  8.555555555555555E-002 -0.960893819352619     
  8.611111111111111E-002 -0.965652292967672     
  8.666666666666667E-002 -0.970393785973143     
  8.722222222222223E-002 -0.975118339029073     
  8.777777777777777E-002 -0.979825992965715     
  8.833333333333333E-002 -0.984516788900460     
  8.888888888888889E-002 -0.989190767712363     
  8.944444444444444E-002 -0.993847970197040     
  9.000000000000000E-002 -0.998488438000000     
  9.055555555555556E-002  -1.00311221266912     
  9.111111111111111E-002  -1.00771933383604     
  9.166666666666666E-002  -1.01230984178555     
  9.222222222222222E-002  -1.01688377926899     
  9.277777777777778E-002  -1.02144118690841     
  9.333333333333334E-002  -1.02598210238457     
  9.388888888888888E-002  -1.03050656719533     
  9.444444444444444E-002  -1.03501462565186     
  9.500000000000000E-002  -1.03950632000000     
  9.555555555555556E-002  -1.04398169082964     
  9.611111111111111E-002  -1.04844077596131     
  9.666666666666666E-002  -1.05288361528570     
  9.722222222222222E-002  -1.05731025470850     
  9.777777777777778E-002  -1.06172073500719     
  9.833333333333333E-002  -1.06611508982089     
  9.888888888888889E-002  -1.07049336136045     
  9.944444444444445E-002  -1.07485559781288     
  0.100000000000000       -1.07920184000000     
  0.100555555555556       -1.08353212538139     
  0.101111111111111       -1.08784649149404     
  0.101666666666667       -1.09214497914386     
  0.102222222222222       -1.09642763622409     
  0.102777777777778       -1.10069450529148     
  0.103333333333333       -1.10494562099473     
  0.103888888888889       -1.10918102190080     
  0.104444444444444       -1.11340075024062     
  0.105000000000000       -1.11760485000000     
  0.105555555555556       -1.12179336448274     
  0.106111111111111       -1.12596633129536     
  0.106666666666667       -1.13012378974601     
  0.107222222222222       -1.13426578596593     
  0.107777777777778       -1.13839236074891     
  0.108333333333333       -1.14250354739942     
  0.108888888888889       -1.14659938873007     
  0.109444444444444       -1.15067993372663     
  0.110000000000000       -1.15474522000000     
  0.110555555555556       -1.15879528223889     
  0.111111111111111       -1.16283016416197     
  0.111666666666667       -1.16684991029705     
  0.112222222222222       -1.17085456188808     
  0.112777777777778       -1.17484415838196     
  0.113333333333333       -1.17881873774864     
  0.113888888888889       -1.18277834212702     
  0.114444444444444       -1.18672301627473     
  0.115000000000000       -1.19065280000000     
  0.115555555555556       -1.19456773142063     
  0.116111111111111       -1.19846785091396     
  0.116666666666667       -1.20235320074819     
  0.117222222222222       -1.20622382602098     
  0.117777777777778       -1.21007976731372     
  0.118333333333333       -1.21392105924888     
  0.118888888888889       -1.21774774241720     
  0.119444444444444       -1.22155986192549     
  0.120000000000000       -1.22535746000000     
  0.120555555555556       -1.22914057700465     
  0.121111111111111       -1.23290925124799     
  0.121666666666667       -1.23666352245433     
  0.122222222222222       -1.24040343461577     
  0.122777777777778       -1.24412903079270     
  0.123333333333333       -1.24784035198783     
  0.123888888888889       -1.25153743772151     
  0.124444444444444       -1.25522032676390     
  0.125000000000000       -1.25888906000000     
  0.125555555555556       -1.26254367914350     
  0.126111111111111       -1.26618422538763     
  0.126666666666667       -1.26981073972442     
  0.127222222222222       -1.27342326300859     
  0.127777777777778       -1.27702183681105     
  0.128333333333333       -1.28060650341338     
  0.128888888888889       -1.28417730146341     
  0.129444444444444       -1.28773426807593     
  0.130000000000000       -1.29127745000000     
  0.130555555555556       -1.29480689436213     
  0.131111111111111       -1.29832263245339     
  0.131666666666667       -1.30182469965618     
  0.132222222222222       -1.30531314904194     
  0.132777777777778       -1.30878802427587     
  0.133333333333333       -1.31224935450406     
  0.133888888888889       -1.31569718075173     
  0.134444444444444       -1.31913155262754     
  0.135000000000000       -1.32255251000000     
  0.135555555555556       -1.32596008968623     
  0.136111111111111       -1.32935433418645     
  0.136666666666667       -1.33273528512508     
