 8.41391450e-01   1.74428035e+01
 8.42978980e-01   1.72833025e+01
 8.44566510e-01   1.71252014e+01
 8.46154040e-01   1.69684872e+01
 8.47741570e-01   1.68131472e+01
 8.49329100e-01   1.66591685e+01
 8.50916630e-01   1.65065382e+01
 8.52504160e-01   1.63552434e+01
 8.54091690e-01   1.62052713e+01
 8.55679230e-01   1.60566080e+01
 8.57266760e-01   1.59092427e+01
 8.58854290e-01   1.57631613e+01
 8.60441820e-01   1.56183512e+01
 8.62029350e-01   1.54747993e+01
 8.63616880e-01   1.53324929e+01
 8.65204410e-01   1.51914191e+01
 8.66791940e-01   1.50515649e+01
 8.68379470e-01   1.49129176e+01
 8.69967000e-01   1.47754643e+01
 8.71554540e-01   1.46391911e+01
 8.73142070e-01   1.45040871e+01
 8.74729600e-01   1.43701384e+01
 8.76317130e-01   1.42373322e+01
 8.77904660e-01   1.41056556e+01
 8.79492190e-01   1.39750957e+01
 8.81079720e-01   1.38456397e+01
 8.82667250e-01   1.37172747e+01
 8.84254780e-01   1.35899878e+01
 8.85842310e-01   1.34637662e+01
 8.87429850e-01   1.33385961e+01
 8.89017380e-01   1.32144664e+01
 8.90604910e-01   1.30913633e+01
 8.92192440e-01   1.29692740e+01
 8.93779970e-01   1.28481856e+01
 8.95367500e-01   1.27280852e+01
 8.96955030e-01   1.26089600e+01
 8.98542560e-01   1.24907971e+01
 9.00130090e-01   1.23735836e+01
 9.01717630e-01   1.22573059e+01
 9.03305160e-01   1.21419526e+01
 9.04892690e-01   1.20275101e+01
 9.06480220e-01   1.19139656e+01
 9.08067750e-01   1.18013061e+01
 9.09655280e-01   1.16895188e+01
 9.11242810e-01   1.15785909e+01
 9.12830340e-01   1.14685094e+01
 9.14417870e-01   1.13592615e+01
 9.16005400e-01   1.12508343e+01
 9.17592940e-01   1.11432143e+01
 9.19180470e-01   1.10363900e+01
 9.20768000e-01   1.09303477e+01
 9.22355530e-01   1.08250747e+01
 9.23943060e-01   1.07205580e+01
 9.25530590e-01   1.06167849e+01
 9.27118120e-01   1.05137423e+01
 9.28705650e-01   1.04114175e+01
 9.30293180e-01   1.03097976e+01
 9.31880710e-01   1.02088697e+01
 9.33468250e-01   1.01086203e+01
 9.35055780e-01   1.00090378e+01
 9.36643310e-01   9.91010871e+00
 9.38230840e-01   9.81182015e+00
 9.39818370e-01   9.71415924e+00
 9.41405900e-01   9.61711312e+00
 9.42993430e-01   9.52066892e+00
 9.44580960e-01   9.42481377e+00
 9.46168490e-01   9.32953479e+00
 9.47756030e-01   9.23481852e+00
 9.49343560e-01   9.14065329e+00
 9.50931090e-01   9.04702562e+00
 9.52518620e-01   8.95392264e+00
 9.54106150e-01   8.86133149e+00
 9.55693680e-01   8.76923929e+00
 9.57281210e-01   8.67763318e+00
 9.58868740e-01   8.58650028e+00
 9.60456270e-01   8.49582771e+00
 9.62043800e-01   8.40560263e+00
 9.63631340e-01   8.31581157e+00
 9.65218870e-01   8.22644282e+00
 9.66806400e-01   8.13748292e+00
 9.68393930e-01   8.04891902e+00
 9.69981460e-01   7.96073823e+00
 9.71568990e-01   7.87292769e+00
 9.73156520e-01   7.78547454e+00
 9.74744050e-01   7.69836588e+00
 9.76331580e-01   7.61158887e+00
 9.77919110e-01   7.52513062e+00
 9.79506650e-01   7.43897773e+00
 9.81094180e-01   7.35311841e+00
 9.82681710e-01   7.26753924e+00
 9.84269240e-01   7.18222735e+00
 9.85856770e-01   7.09716989e+00
 9.87444300e-01   7.01235396e+00
 9.89031830e-01   6.92776671e+00
 9.90619360e-01   6.84339526e+00
 9.92206890e-01   6.75922675e+00
 9.93794420e-01   6.67524829e+00
 9.95381960e-01   6.59144650e+00
 9.96969490e-01   6.50780956e+00
 9.98557020e-01   6.42432408e+00
 1.00014450e+00   6.44435253e+00
 1.00173210e+00   6.37308115e+00
 1.00331960e+00   6.30226839e+00
 1.00490710e+00   6.23191124e+00
 1.00649470e+00   6.16200679e+00
 1.00808220e+00   6.09256535e+00
 1.00966970e+00   6.02358398e+00
 1.01125730e+00   5.95505988e+00
 1.01284480e+00   5.88700315e+00
 1.01443230e+00   5.81941097e+00
 1.01601990e+00   5.75228061e+00
 1.01760740e+00   5.68562200e+00
 1.01919490e+00   5.61943240e+00
 1.02078250e+00   5.55370918e+00
 1.02237000e+00   5.48846209e+00
 1.02395750e+00   5.42368847e+00
 1.02554500e+00   5.35938982e+00
 1.02713260e+00   5.29556361e+00
 1.02872010e+00   5.23221938e+00
 1.03030760e+00   5.16935458e+00
 1.03189520e+00   5.10696678e+00
 1.03348270e+00   5.04506533e+00
 1.03507020e+00   4.98364778e+00
 1.03665780e+00   4.92271179e+00
 1.03824530e+00   4.86226652e+00
 1.03983280e+00   4.80230962e+00
 1.04142040e+00   4.74283884e+00
 1.04300790e+00   4.68386315e+00
 1.04459540e+00   4.62538030e+00
 1.04618290e+00   4.56739176e+00
 1.04777050e+00   4.50989542e+00
 1.04935800e+00   4.45290001e+00
 1.05094550e+00   4.39640339e+00
 1.05253310e+00   4.34040353e+00
 1.05412060e+00   4.28490897e+00
 1.05570810e+00   4.22991766e+00
 1.05729570e+00   4.17542767e+00
 1.05888320e+00   4.12144736e+00
 1.06047070e+00   4.06797476e+00
 1.06205830e+00   4.01500805e+00
 1.06364580e+00   3.96255539e+00
 1.06523330e+00   3.91061490e+00
 1.06682090e+00   3.85918487e+00
 1.06840840e+00   3.80827325e+00
 1.06999590e+00   3.75787828e+00
 1.07158340e+00   3.70800145e+00
