  3 3 
  5.569200000000000E-002   875863.189264941     
  5.592600000000000E-002   870308.115780378     
  5.616000000000000E-002   864805.683998143     
  5.639400000000000E-002   859355.203780322     
  5.662800000000000E-002   853955.996672346     
  5.686200000000000E-002   848607.395659743     
  5.709600000000000E-002   843308.744930901     
  5.733000000000000E-002   838059.399645692     
  5.756400000000000E-002   832858.725709775     
  5.779800000000000E-002   827706.099554412     
  5.803200000000000E-002   822600.907921658     
  5.826600000000000E-002   817542.547654753     
  5.850000000000000E-002   812530.425493588     
  5.873400000000000E-002   807563.957875090     
  5.896800000000000E-002   802642.570738390     
  5.920200000000000E-002   797765.699334653     
  5.943600000000000E-002   792932.788041420     
  5.967000000000000E-002   788143.290181360     
  5.990400000000000E-002   783396.667845294     
  6.013800000000000E-002   778692.391719385     
  6.037200000000000E-002   774029.940916367     
  6.060600000000000E-002   769408.802810723     
  6.084000000000000E-002   764828.472877688     
  6.107400000000000E-002   760288.454535979     
  6.130800000000000E-002   755788.258994157     
  6.154200000000000E-002   751327.405100517     
  6.177600000000000E-002   746905.419196417     
  6.201000000000000E-002   742521.834972948     
  6.224400000000000E-002   738176.193330869     
  6.247800000000000E-002   733868.042243706     
  6.271200000000000E-002   729596.936623942     
  6.294600000000000E-002   725362.438192215     
  6.318000000000000E-002   721164.115349441     
  6.341400000000000E-002   717001.543051798     
  6.364800000000000E-002   712874.302688481     
  6.388199999999999E-002   708781.981962166     
  6.411599999999999E-002   704724.174772116     
  6.435000000000000E-002   700700.481099854     
  6.458400000000000E-002   696710.506897344     
  6.481800000000000E-002   692753.863977605     
  6.505200000000000E-002   688830.169907721     
  6.528600000000000E-002   684939.047904149     
  6.551999999999999E-002   681080.126730309     
  6.575399999999999E-002   677253.040596365     
  6.598800000000000E-002   673457.429061159     
  6.622200000000000E-002   669692.936936245     
  6.645600000000000E-002   665959.214191963     
  6.669000000000000E-002   662255.915865508     
  6.692400000000000E-002   658582.701970945     
  6.715800000000000E-002   654939.237411118     
  6.739199999999999E-002   651325.191891415     
  6.762600000000001E-002   647740.239835331     
  6.786000000000000E-002   644184.060301803     
  6.809400000000000E-002   640656.336904254     
  6.832800000000000E-002   637156.757731318     
  6.856200000000000E-002   633685.015269211     
  6.879600000000000E-002   630240.806325684     
  6.902999999999999E-002   626823.831955554     
  6.926399999999999E-002   623433.797387743     
  6.949800000000000E-002   620070.411953813     
  6.973200000000000E-002   616733.389017948     
  6.996600000000000E-002   613422.445908363     
  7.020000000000000E-002   610137.303850081     
  7.043400000000000E-002   606877.687899077     
  7.066799999999999E-002   603643.326877738     
  7.090199999999999E-002   600433.953311607     
  7.113600000000000E-002   597249.303367397     
  7.137000000000000E-002   594089.116792230     
  7.160400000000000E-002   590953.136854077     
  7.183800000000000E-002   587841.110283378     
  7.207200000000000E-002   584752.787215808     
  7.230600000000000E-002   581687.921136162     
  7.253999999999999E-002   578646.268823345     
  7.277400000000001E-002   575627.590296423     
  7.300800000000000E-002   572631.648761727     
  7.324200000000000E-002   569658.210560988     
  7.347600000000000E-002   566707.045120454     
  7.371000000000000E-002   563777.924901009     
  7.394400000000000E-002   560870.625349230     
  7.417799999999999E-002   557984.924849388     
  7.441199999999999E-002   555120.604676369     
  7.464600000000000E-002   552277.448949472     
  7.488000000000000E-002   549455.244587108     
  7.511400000000000E-002   546653.781262326     
  7.534800000000000E-002   543872.851359202     
  7.558200000000000E-002   541112.249930028     
