  1 3
  0.103662000000000        255033.866907165     
  0.103896000000000        254005.571863081     
  0.104130000000000        252982.986899443     
  0.104364000000000        251966.069787733     
  0.104598000000000        250954.778697813     
  0.104832000000000        249949.072193333     
  0.105066000000000        248948.909227200     
  0.105300000000000        247954.249137108     
  0.105534000000000        246965.051641125     
  0.105768000000000        245981.276833349     
  0.106002000000000        245002.885179613     
  0.106236000000000        244029.837513254     
  0.106470000000000        243062.095030936     
  0.106704000000000        242099.619288533     
  0.106938000000000        241142.372197058     
  0.107172000000000        240190.316018661     
  0.107406000000000        239243.413362665     
  0.107640000000000        238301.627181667     
  0.107874000000000        237364.920767682     
  0.108108000000000        236433.257748347     
  0.108342000000000        235506.602083162     
  0.108576000000000        234584.918059799     
  0.108810000000000        233668.170290442     
  0.109044000000000        232756.323708184     
  0.109278000000000        231849.343563474     
  0.109512000000000        230947.195420601     
  0.109746000000000        230049.845154234     
  0.109980000000000        229157.258945999     
  0.110214000000000        228269.403281107     
  0.110448000000000        227386.244945023     
  0.110682000000000        226507.751020174     
  0.110916000000000        225633.888882709     
  0.111150000000000        224764.626199295     
  0.111384000000000        223899.930923951     
  0.111618000000000        223039.771294931     
  0.111852000000000        222184.115831641     
  0.112086000000000        221332.933331596     
  0.112320000000000        220486.192867420     
  0.112554000000000        219643.863783880     
  0.112788000000000        218805.915694957     
  0.113022000000000        217972.318480960     
  0.113256000000000        217143.042285672     
  0.113490000000000        216318.057513532     
  0.113724000000000        215497.334826855     
  0.113958000000000        214680.845143084     
  0.114192000000000        213868.559632080     
  0.114426000000000        213060.449713447     
  0.114660000000000        212256.487053882     
  0.114894000000000        211456.643564568     
  0.115128000000000        210660.891398597     
  0.115362000000000        209869.202948420     
  0.115596000000000        209081.550843335     
  0.115830000000000        208297.907947005     
  0.116064000000000        207518.247355001     
  0.116298000000000        206742.542392385     
  0.116532000000000        205970.766611315     
  0.116766000000000        205202.893788683     
  0.117000000000000        204438.897923779     
  0.117234000000000        203678.753235990     
  0.117468000000000        202922.434162522     
  0.117702000000000        202169.915356148     
  0.117936000000000        201421.171682990     
  0.118170000000000        200676.178220323     
  0.118404000000000        199934.910254407     
  0.118638000000000        199197.343278346     
  0.118872000000000        198463.452989973     
  0.119106000000000        197733.215289760     
  0.119340000000000        197006.606278749     
  0.119574000000000        196283.602256521     
  0.119808000000000        195564.179719171     
  0.120042000000000        194848.315357324     
  0.120276000000000        194135.986054163     
  0.120510000000000        193427.168883490     
  0.120744000000000        192721.841107798     
  0.120978000000000        192019.980176381     
  0.121212000000000        191321.563723455     
  0.121446000000000        190626.569566304     
  0.121680000000000        189934.975703453     
  0.121914000000000        189246.760312855     
  0.122148000000000        188561.901750103     
  0.122382000000000        187880.378546666     
  0.122616000000000        187202.169408142     
  0.122850000000000        186527.253212529     
  0.123084000000000        185855.609008523     
  0.123318000000000        185187.216013833     
  0.123552000000000        184522.053613511     
  0.123786000000000        183860.101358312     
  0.124020000000000        183201.338963060     
  0.124254000000000        182545.746305044     
  0.124488000000000        181893.303422426     
  0.124722000000000        181243.990512673     
  0.124956000000000        180597.787930998     
  0.125190000000000        179954.676188830     
  0.125424000000000        179314.635952296     
  0.125658000000000        178677.648040716     
  0.125892000000000        178043.693425125     
  0.126126000000000        177412.753226806     
  0.126360000000000        176784.808715839     
  0.126594000000000        176159.841309668     
  0.126828000000000        175537.832571690     
  0.127062000000000        174918.764209845     
  0.127296000000000        174302.618075240     
  0.127530000000000        173689.376160778     
  0.127764000000000        173079.020599801     
