1.0600E-001	398755.093384224
1.0640E-001	395996.970121392
1.0680E-001	393264.437049503
1.0720E-001	390558.118319556
1.0760E-001	387876.765629552
1.0800E-001	385220.378979493
1.0840E-001	382588.958369378
1.0880E-001	379981.25549721
1.0920E-001	377398.518664986
1.0960E-001	374838.87541971
1.1000E-001	372302.949912382
1.1040E-001	369790.117992001
1.1080E-001	367300.379658569
1.1120E-001	364833.734912086
1.1160E-001	362388.935450553
1.1200E-001	359965.981273972
1.1240E-001	357565.49653334
1.1280E-001	355186.232926662
1.1320E-001	352828.814604934
1.1360E-001	350491.99326616
1.1400E-001	348175.76891034
1.1440E-001	345880.765688472
1.1480E-001	343605.73529856
1.1520E-001	341351.301891602
1.1560E-001	339116.2171656
1.1600E-001	336901.105271554
1.1640E-001	334705.342058465
1.1680E-001	332528.927526332
1.1720E-001	330371.237524158
1.1760E-001	328232.272051941
1.1800E-001	326112.031109683
1.1840E-001	324010.514697383
1.1880E-001	321926.474513044
1.1920E-001	319860.534707664
1.1960E-001	317812.695281244
1.2000E-001	315782.332082784
1.2040E-001	313768.820961287
1.2080E-001	311772.786067751
1.2120E-001	309793.603251178
1.2160E-001	307831.896662565
1.2200E-001	305885.793848917
1.2240E-001	303956.543112232
1.2280E-001	302043.52030151
1.2320E-001	300146.725416752
1.2360E-001	298265.534306959
1.2400E-001	296399.946972131
1.2440E-001	294549.963412268
1.2480E-001	292715.583627371
1.2520E-001	290896.18346644
1.2560E-001	289091.762929475
1.2600E-001	287302.322016477
1.2640E-001	285527.236576447
1.2680E-001	283767.130760383
1.2720E-001	282021.380417287
1.2760E-001	280289.985547159
1.2800E-001	278572.321999001
1.2840E-001	276869.01392381
1.2880E-001	275179.437170589
1.2920E-001	273503.591739337
1.2960E-001	271840.853479055
1.3000E-001	270191.846540743
1.3040E-001	268555.946773401
1.3080E-001	266933.154177031
1.3120E-001	265322.844600632
1.3160E-001	263726.266346203
1.3200E-001	262141.546960747
1.3240E-001	260569.934746261
1.3280E-001	259010.805551748
1.3320E-001	257463.535226209
1.3360E-001	255928.747920641
1.3400E-001	254405.819484047
1.3440E-001	252894.749916426
1.3480E-001	251396.163368778
1.3520E-001	249908.811539104
1.3560E-001	248432.694427405
1.3600E-001	246968.43618468
1.3640E-001	245516.036810928
1.3680E-001	244074.248004152
1.3720E-001	242643.693915352
1.3760E-001	241223.750393527
1.3800E-001	239815.665740676
1.3840E-001	238417.567503803
1.3880E-001	237030.703984904
1.3920E-001	235653.826881984
1.3960E-001	234287.560346039
1.4000E-001	232931.904377071
1.4040E-001	231586.858975079
1.4080E-001	230251.175838066
1.4120E-001	228926.10326803
1.4160E-001	227611.017113971
1.4200E-001	226305.917375889
1.4240E-001	225010.179902787
1.4280E-001	223724.428845663
1.4320E-001	222448.664204516
1.4360E-001	221181.637677349
1.4400E-001	219924.597566161
1.4440E-001	218676.919719951
1.4480E-001	217437.979987722
1.4520E-001	216208.402520472
1.4560E-001	214988.1873182
1.4600E-001	213776.71022991
1.4640E-001	212573.9712556
1.4680E-001	211380.594546268
1.4720E-001	210195.331799919
1.4760E-001	209019.431318549
1.4800E-001	207851.644800161
1.4840E-001	206691.972244754
1.4880E-001	205541.661954327
1.4920E-001	204398.841475882
1.4960E-001	203264.759111419
1.5000E-001	202138.790709937
1.5040E-001	201020.936271437
1.5080E-001	199910.57164492
1.5120E-001	198808.945132384
1.5160E-001	197714.808431831
1.5200E-001	196628.785694259
1.5240E-001	195550.252768671
1.5280E-001	194479.209655067
1.5320E-001	193416.280504444
1.5360E-001	192360.217014806
1.5400E-001	191312.267488149
1.5440E-001	190271.183622478
1.5480E-001	189237.589568789
1.5520E-001	188211.485327084
1.5560E-001	187192.870897362
1.5600E-001	186181.122128625
1.5640E-001	185176.239020872
1.5680E-001	184178.221574104
1.5720E-001	183187.693939319
1.5760E-001	182204.031965519
1.5800E-001	181226.611501705
1.5840E-001	180256.680849874
1.5880E-001	179292.991708029
1.5920E-001	178336.168227169
1.5960E-001	177385.586256295
1.6000E-001	176441.869946405
1.6040E-001	175504.395146502
1.6080E-001	174573.786007583
1.6120E-001	173649.41837865
1.6160E-001	172730.668108705
1.6200E-001	171818.783499744
1.6240E-001	170913.14040077
1.6280E-001	170013.738811781
1.6320E-001	169120.578732779
1.6360E-001	168233.036012764
1.6400E-001	167351.734802735
1.6440E-001	166476.050951693
1.6480E-001	165606.608610637
1.6520E-001	164742.783628569
1.6560E-001	163884.576005489
1.6600E-001	163032.609892394
1.6640E-001	162186.261138287
1.6680E-001	161345.529743167
1.6720E-001	160509.791556036
1.6760E-001	159680.294878891
1.6800E-001	158856.415560734
1.6840E-001	158037.529450565
1.6880E-001	157224.260699384
1.6920E-001	156416.60930719
1.6960E-001	155613.951122985
1.7000E-001	154816.286146769
1.7040E-001	154024.23852954
1.7080E-001	153237.808271299
1.7120E-001	152455.747070048
1.7160E-001	151679.303227784
1.7200E-001	150907.85259351
1.7240E-001	150141.395167224
1.7280E-001	149379.930948927
1.7320E-001	148623.459938619
1.7360E-001	147871.3579853
1.7400E-001	147124.87339097
1.7440E-001	146382.75785363
1.7480E-001	145645.635524278
1.7520E-001	144913.506402915
1.7560E-001	144185.746338543
1.7600E-001	143462.355331161
1.7640E-001	142743.957531767
1.7680E-001	142030.552940363
1.7720E-001	141321.517405949
1.7760E-001	140616.226777526
1.7800E-001	139916.553508091
1.7840E-001	139220.625144647
1.7880E-001	138529.065838194
1.7920E-001	137842.499739729
1.7960E-001	137159.678547256
1.8000E-001	136481.226411773
1.8040E-001	135807.143333281
1.8080E-001	135137.429311779
1.8120E-001	134472.084347267
1.8160E-001	133810.484288746
1.8200E-001	133153.877438215
1.8240E-001	132500.391342676
1.8280E-001	131851.274304128
1.8320E-001	131206.52632257
1.8360E-001	130565.523247003
1.8400E-001	129928.889228427
1.8440E-001	129295.375964844
1.8480E-001	128666.855909249
1.8520E-001	128041.456608648
1.8560E-001	127419.802214038
1.8600E-001	126802.516876419
1.8640E-001	126188.976444791
1.8680E-001	125579.180919155
1.8720E-001	124973.13029951
1.8760E-001	124370.824585857
1.8800E-001	123771.639627197
1.8840E-001	123176.823725527
1.8880E-001	122585.128578851
1.8920E-001	121997.802489164
1.8960E-001	121413.597154471
1.9000E-001	120832.51257477
1.9040E-001	120255.79705206
