   1.3337999999999999E-002   7643878.1233618334        689399.61260206986        62244.591571018114     
   1.3571999999999999E-002   7490022.3162481636        675909.33947691554        61063.471113106316     
   1.3806000000000001E-002   7341490.0866422849        662882.70793787786        59922.707605035823     
   1.4040000000000000E-002   7198014.4929276016        650296.50021899166        58820.281876757763     
   1.4274000000000000E-002   7059346.1041375548        638129.02126294933        57754.307169103755     
   1.4508000000000000E-002   6925251.5877519622        626359.97592043038        56723.018455457743     
   1.4742000000000000E-002   6795512.4319894528        614970.35784474562        55724.762780411882     
   1.4976000000000000E-002   6669923.7878854442        603942.34880261822        54757.990504173322     
   1.5210000000000000E-002   6548293.4182556728        593259.22727936413        53821.247355179941     
   1.5443999999999999E-002   6430440.7422089661        582905.28539270442        52913.167205205631     
   1.5678000000000001E-002   6316195.9652264342        572865.75324714032        52032.465491471223     
   1.5911999999999999E-002   6205399.2859988511        563126.72996295197        51177.933219157516     
   1.6146000000000001E-002   6097900.1722350633        553675.12070268660        50348.431485439127     
   1.6380000000000002E-002   5993556.6985444054        544498.57909538411        49542.886472886923     
   1.6614000000000000E-002   5892234.9402730865        535585.45452637097        48760.284865963353     
   1.6848000000000002E-002   5793808.4178546164        526924.74381957995        47999.669649476673     
   1.7082000000000000E-002   5698157.5868304241        518506.04689119587        47260.136252367789     
   1.7316000000000002E-002   5605169.3692205334        510319.52599895844        46540.829004163214     
   1.7550000000000000E-002   5514736.7223849362        502355.86825153150        45840.937874911804     
   1.7784000000000001E-002   5426758.2419225909        494606.25107766542        45159.695472495194     
   1.8017999999999999E-002   5341137.7955136988        487062.31038608332        44496.374273913942     
   1.8252000000000001E-002   5257784.1849282840        479716.11117461388        43850.284069552064     
   1.8485999999999999E-002   5176610.8337053619        472560.12037155114        43220.769601547894     
   1.8720000000000001E-002   5097535.4982564691        465587.18171391828        42607.208379287433     
   1.8953999999999999E-002   5020480.0003692731        458790.49248660967        42009.008656713020     
   1.9188000000000000E-002   4945369.9792843750        452163.58196355280        41425.607557633964     
   1.9421999999999998E-002   4872134.6616945956        445700.29140734969        40856.469336557020     
   1.9656000000000000E-002   4800706.6481731646        439394.75549752015        40301.083763743256     
   1.9889999999999998E-002   4731021.7146778749        433241.38506970124        39758.964624261105     
   2.0124000000000003E-002   4663018.6279040445        427234.85105909471        39229.648321756780     
   2.0358000000000001E-002   4596638.9733720738        421370.06955127040        38712.692578516377     
   2.0592000000000003E-002   4531826.9952365393        415642.18785223697        38207.675224160237     
   2.0826000000000001E-002   4468529.4468949689        410046.57149762014        37714.193065998581     
   2.1060000000000002E-002   4406695.4515562942        404578.79212789697        37231.860834696628     
   2.1294000000000000E-002   4346276.3720028298        399234.61616307538        36760.310199456690     
   2.1528000000000002E-002   4287225.6888463115        394009.99421598524        36299.188847427293     
   2.1762000000000000E-002   4229498.8866386181        388901.05118859047        35848.159622505649     
   2.1996000000000002E-002   4173053.3472522702        383904.07700045564        35406.899719110035     
   2.2230000000000000E-002   4117848.2499950277        379015.51790279115        34975.099926872113     
   2.2463999999999998E-002   4063844.4779675603        374231.96833537432        34552.463922535804     
   2.2697999999999999E-002   4011004.5302136517        369550.16328717233        34138.707605656586     
   2.2931999999999998E-002   3959292.4392491989        364966.97112468840        33733.558474972226     
   2.3165999999999999E-002   3908673.6935896543        360479.38685495732        33336.755042569210     
   2.3399999999999997E-002   3859115.1649260628        356084.52579276846        32948.046283199510     
   2.3634000000000002E-002   3810585.0396274598        351779.61760409758        32567.191116311031     
   2.3868000000000000E-002   3763052.7542727762        347562.00069993013        32193.957918547159     
   2.4102000000000002E-002   3716488.9349383470        343429.11695666268        31828.124064644249     
   2.4336000000000000E-002   3670865.3399882773        339378.50674110343        31469.475494816066     
   2.4570000000000002E-002   3626154.8061341201        335407.80421976018        31117.806306859111     
   2.4804000000000000E-002   3582331.1975479890        331514.73293364822        30772.918371346397     
