   808.00000   -0.552201957903521E+03   -0.552201978930536E+03    0.922374268759032E+04    0.663774238559971E+04
   809.00000   -0.552996867225866E+03   -0.552996888226891E+03    0.922534194493306E+04    0.663934164368855E+04
   810.00000   -0.553791914276347E+03   -0.553791935251444E+03    0.922693922666584E+04    0.664093892616469E+04
   811.00000   -0.554587098884930E+03   -0.554587119834162E+03    0.922853453766369E+04    0.664253423790315E+04
   812.00000   -0.555382420881994E+03   -0.555382441805428E+03    0.923012788278363E+04    0.664412758376098E+04
   813.00000   -0.556177880098348E+03   -0.556177900996046E+03    0.923171926686475E+04    0.664571896857724E+04
   814.00000   -0.556973476365206E+03   -0.556973497237232E+03    0.923330869472830E+04    0.664730839717321E+04
   815.00000   -0.557769209514207E+03   -0.557769230360621E+03    0.923489617117768E+04    0.664889587435236E+04
   816.00000   -0.558565079377391E+03   -0.558565100198258E+03    0.923648170099877E+04    0.665048140490052E+04
   817.00000   -0.559361085787220E+03   -0.559361106582602E+03    0.923806528895979E+04    0.665206499358592E+04
   818.00000   -0.560157228576560E+03   -0.560157249346521E+03    0.923964693981142E+04    0.665364664515928E+04
   819.00000   -0.560953507578690E+03   -0.560953528323292E+03    0.924122665828697E+04    0.665522636435393E+04
   820.00000   -0.561749922627294E+03   -0.561749943346597E+03    0.924280444910244E+04    0.665680415588591E+04
   821.00000   -0.562546473556460E+03   -0.562546494250527E+03    0.924438031695662E+04    0.665838002445390E+04
   822.00000   -0.563343160200685E+03   -0.563343180869576E+03    0.924595426653100E+04    0.665995397473957E+04
   823.00000   -0.564139982394863E+03   -0.564140003038640E+03    0.924752630249015E+04    0.666152601140737E+04
   824.00000   -0.564936939974294E+03   -0.564936960593015E+03    0.924909642948156E+04    0.666309613910486E+04
   825.00000   -0.565734032774672E+03   -0.565734053368402E+03    0.925066465213584E+04    0.666466436246266E+04
   826.00000   -0.566531260632094E+03   -0.566531281200893E+03    0.925223097506677E+04    0.666623068609455E+04
   827.00000   -0.567328623383055E+03   -0.567328643926982E+03    0.925379540287133E+04    0.666779511459755E+04
   828.00000   -0.568126120864443E+03   -0.568126141383558E+03    0.925535794012997E+04    0.666935765255205E+04
   829.00000   -0.568923752913537E+03   -0.568923773407901E+03    0.925691859140638E+04    0.667091830452187E+04
   830.00000   -0.569721519368013E+03   -0.569721539837687E+03    0.925847736124789E+04    0.667247707505422E+04
   831.00000   -0.570519420065941E+03   -0.570519440510980E+03    0.926003425418529E+04    0.667403396868003E+04
   832.00000   -0.571317454845770E+03   -0.571317475266238E+03    0.926158927473312E+04    0.667558898991374E+04
   833.00000   -0.572115623546348E+03   -0.572115643942301E+03    0.926314242738960E+04    0.667714214325365E+04
   834.00000   -0.572913926006906E+03   -0.572913946378403E+03    0.926469371663677E+04    0.667869343318178E+04
   835.00000   -0.573712362067060E+03   -0.573712382414157E+03    0.926624314694053E+04    0.668024286416407E+04
   836.00000   -0.574510931566808E+03   -0.574510951889569E+03    0.926779072275080E+04    0.668179044065046E+04
   837.00000   -0.575309634346536E+03   -0.575309654645017E+03    0.926933644850150E+04    0.668333616707482E+04
   838.00000   -0.576108470247009E+03   -0.576108490521266E+03    0.927088032861068E+04    0.668488004785525E+04
   839.00000   -0.576907439109369E+03   -0.576907459359463E+03    0.927242236748057E+04    0.668642208739401E+04
   840.00000   -0.577706540775143E+03   -0.577706561001128E+03    0.927396256949769E+04    0.668796229007763E+04
   841.00000   -0.578505775086229E+03   -0.578505795288164E+03    0.927550093903293E+04    0.668950066027694E+04
   842.00000   -0.579305141884904E+03   -0.579305162062848E+03    0.927703748044151E+04    0.669103720234725E+04
   843.00000   -0.580104641013820E+03   -0.580104661167828E+03    0.927857219806319E+04    0.669257192062832E+04
   844.00000   -0.580904272316003E+03   -0.580904292446132E+03    0.928010509622232E+04    0.669410481944450E+04
   845.00000   -0.581704035634849E+03   -0.581704055741154E+03    0.928163617922786E+04    0.669563590310477E+04
   846.00000   -0.582503930814123E+03   -0.582503950896662E+03    0.928316545137351E+04    0.669716517590277E+04
   847.00000   -0.583303957697964E+03   -0.583303977756793E+03    0.928469291693768E+04    0.669869264211702E+04
   848.00000   -0.584104116130877E+03   -0.584104136166051E+03    0.928621858018372E+04    0.670021830601085E+04
   849.00000   -0.584904405957732E+03   -0.584904425969308E+03    0.928774244535989E+04    0.670174217183251E+04
   850.00000   -0.585704827023765E+03   -0.585704847011798E+03    0.928926451669938E+04    0.670326424381520E+04
   851.00000   -0.586505379174580E+03   -0.586505399139126E+03    0.929078479842051E+04    0.670478452617729E+04
   852.00000   -0.587306062256139E+03   -0.587306082197252E+03    0.929230329472676E+04    0.670630302312222E+04
   853.00000   -0.588106876114768E+03   -0.588106896032503E+03    0.929382000980675E+04    0.670781973883866E+04
   854.00000   -0.588907820597152E+03   -0.588907840491566E+03    0.929533494783442E+04    0.670933467750053E+04
   855.00000   -0.589708895550338E+03   -0.589708915421481E+03    0.929684811296904E+04    0.671084784326715E+04
   856.00000   -0.590510100821725E+03   -0.590510120669656E+03    0.929835950935528E+04    0.671235924028320E+04
   857.00000   -0.591311436259075E+03   -0.591311456083845E+03    0.929986914112338E+04    0.671386887267885E+04
   858.00000   -0.592112901710503E+03   -0.592112921512167E+03    0.930137701238900E+04    0.671537674456985E+04
   859.00000   -0.592914497024475E+03   -0.592914516803086E+03    0.930288312725350E+04    0.671688286005756E+04
   860.00000   -0.593716222049812E+03   -0.593716241805427E+03    0.930438748980392E+04    0.671838722322902E+04
   861.00000   -0.594518076635691E+03   -0.594518096368359E+03    0.930589010411305E+04    0.671988983815698E+04
   862.00000   -0.595320060631632E+03   -0.595320080341409E+03    0.930739097423942E+04    0.672139070890009E+04
   863.00000   -0.596122173887508E+03   -0.596122193574446E+03    0.930889010422758E+04    0.672288983950281E+04
   864.00000   -0.596924416253539E+03   -0.596924435917691E+03    0.931038749810790E+04    0.672438723399557E+04
   865.00000   -0.597726787580293E+03   -0.597726807221711E+03    0.931188315989687E+04    0.672588289639484E+04
   866.00000   -0.598529287718679E+03   -0.598529307337419E+03    0.931337709359699E+04    0.672737683070316E+04
   867.00000   -0.599331916519959E+03   -0.599331936116070E+03    0.931486930319691E+04    0.672886904090917E+04
   868.00000   -0.600134673835731E+03   -0.600134693409267E+03    0.931635979267152E+04    0.673035953098775E+04
   869.00000   -0.600937559517936E+03   -0.600937579068948E+03    0.931784856598191E+04    0.673184830490008E+04
   870.00000   -0.601740573418856E+03   -0.601740592947395E+03    0.931933562707557E+04    0.673333536659360E+04
   871.00000   -0.602543715391117E+03   -0.602543734897233E+03    0.932082097988640E+04    0.673482072000221E+04
   872.00000   -0.603346985287674E+03   -0.603347004771422E+03    0.932230462833472E+04    0.673630436904623E+04
   873.00000   -0.604150382961829E+03   -0.604150402423259E+03    0.932378657632734E+04    0.673778631763253E+04
   874.00000   -0.604953908267216E+03   -0.604953927706378E+03    0.932526682775769E+04    0.673926656965452E+04
   875.00000   -0.605757561057801E+03   -0.605757580474749E+03    0.932674538650587E+04    0.674074512899232E+04
   876.00000   -0.606561341187889E+03   -0.606561360582670E+03    0.932822225643863E+04    0.674222199951267E+04
   877.00000   -0.607365248512114E+03   -0.607365267884781E+03    0.932969744140954E+04    0.674369718506915E+04
   878.00000   -0.608169282885446E+03   -0.608169302236046E+03    0.933117094525893E+04    0.674517068950214E+04
   879.00000   -0.608973444163178E+03   -0.608973463491764E+03    0.933264277181405E+04    0.674664251663886E+04
   880.00000   -0.609777732200937E+03   -0.609777751507560E+03    0.933411292488913E+04    0.674811267029355E+04
   881.00000   -0.610582146854681E+03   -0.610582166139389E+03    0.933558140828534E+04    0.674958115426742E+04
   882.00000   -0.611386687980688E+03   -0.611386707243532E+03    0.933704822579098E+04    0.675104797234869E+04
   883.00000   -0.612191355435567E+03   -0.612191374676596E+03    0.933851338118137E+04    0.675251312831285E+04
   884.00000   -0.612996149076250E+03   -0.612996168295512E+03    0.933997687821915E+04    0.675397662592240E+04
   885.00000   -0.613801068759992E+03   -0.613801087957538E+03    0.934143872065409E+04    0.675543846892717E+04
   886.00000   -0.614606114344373E+03   -0.614606133520253E+03    0.934289891222328E+04    0.675689866106429E+04
   887.00000   -0.615411285687295E+03   -0.615411304841554E+03    0.934435745665122E+04    0.675835720605821E+04
   888.00000   -0.616216582646972E+03   -0.616216601779663E+03    0.934581435764972E+04    0.675981410762079E+04
   889.00000   -0.617022005081950E+03   -0.617022024193119E+03    0.934726961891815E+04    0.676126936945141E+04
   890.00000   -0.617827552851084E+03   -0.617827571940780E+03    0.934872324414336E+04    0.676272299523688E+04
   891.00000   -0.618633225813550E+03   -0.618633244881821E+03    0.935017523699975E+04    0.676417498865167E+04
   892.00000   -0.619439023828837E+03   -0.619439042875729E+03    0.935162560114943E+04    0.676562535335788E+04
   893.00000   -0.620244946756757E+03   -0.620244965782320E+03    0.935307434024212E+04    0.676707409300522E+04
   894.00000   -0.621050994457425E+03   -0.621051013461706E+03    0.935452145791537E+04    0.676852121123127E+04
   895.00000   -0.621857166791275E+03   -0.621857185774324E+03    0.935596695779448E+04    0.676996671166133E+04
   896.00000   -0.622663463619054E+03   -0.622663482580916E+03    0.935741084349257E+04    0.677141059790850E+04
   897.00000   -0.623469884801816E+03   -0.623469903742539E+03    0.935885311861075E+04    0.677285287357395E+04
   898.00000   -0.624276430200928E+03   -0.624276449120559E+03    0.936029378673802E+04    0.677429354224666E+04
   899.00000   -0.625083099678063E+03   -0.625083118576649E+03    0.936173285145146E+04    0.677573260750373E+04
   900.00000   -0.625889893095207E+03   -0.625889911972794E+03    0.936317031631621E+04    0.677717007291025E+04
   901.00000   -0.626696810314645E+03   -0.626696829171279E+03    0.936460618488545E+04    0.677860594201950E+04
   902.00000   -0.627503851198971E+03   -0.627503870034701E+03    0.936604046070064E+04    0.678004021837290E+04
   903.00000   -0.628311015611086E+03   -0.628311034425958E+03    0.936747314729141E+04    0.678147290550009E+04
   904.00000   -0.629118303414196E+03   -0.629118322208254E+03    0.936890424817569E+04    0.678290400691901E+04
   905.00000   -0.629925714471803E+03   -0.629925733245092E+03    0.937033376685974E+04    0.678433352613593E+04
   906.00000   -0.630733248647714E+03   -0.630733267400282E+03    0.937176170683820E+04    0.678576146664550E+04
   907.00000   -0.631540905806036E+03   -0.631540924537929E+03    0.937318807159415E+04    0.678718783193079E+04
   908.00000   -0.632348685811180E+03   -0.632348704522444E+03    0.937461286459915E+04    0.678861262546341E+04
   909.00000   -0.633156588527850E+03   -0.633156607218530E+03    0.937603608931328E+04    0.679003585070342E+04
   910.00000   -0.633964613821052E+03   -0.633964632491191E+03    0.937745774918526E+04    0.679145751109951E+04
   911.00000   -0.634772761556083E+03   -0.634772780205730E+03    0.937887784765241E+04    0.679287761008904E+04
   912.00000   -0.635581031598543E+03   -0.635581050227740E+03    0.938029638814069E+04    0.679429615109803E+04
   913.00000   -0.636389423814317E+03   -0.636389442423112E+03    0.938171337406491E+04    0.679571313754123E+04
   914.00000   -0.637197938069598E+03   -0.637197956658031E+03    0.938312880882854E+04    0.679712857282213E+04
   915.00000   -0.638006574230859E+03   -0.638006592798977E+03    0.938454269582402E+04    0.679854246033318E+04
   916.00000   -0.638815332164870E+03   -0.638815350712717E+03    0.938595503843251E+04    0.679995480345557E+04
   917.00000   -0.639624211738691E+03   -0.639624230266312E+03    0.938736584002427E+04    0.680136560555953E+04
   918.00000   -0.640433212819673E+03   -0.640433231327111E+03    0.938877510395840E+04    0.680277487000421E+04
   919.00000   -0.641242335275454E+03   -0.641242353762754E+03    0.939018283358315E+04    0.680418260013782E+04
   920.00000   -0.642051578973963E+03   -0.642051597441167E+03    0.939158903223575E+04    0.680558879929763E+04
   921.00000   -0.642860943783415E+03   -0.642860962230568E+03    0.939299370324258E+04    0.680699347081004E+04
   922.00000   -0.643670429572309E+03   -0.643670447999454E+03    0.939439684991921E+04    0.680839661799060E+04
   923.00000   -0.644480036209430E+03   -0.644480054616613E+03    0.939579847557045E+04    0.680979824414412E+04
   924.00000   -0.645289763563850E+03   -0.645289781951110E+03    0.939719858349031E+04    0.681119835256462E+04
   925.00000   -0.646099611504923E+03   -0.646099629872306E+03    0.939859717696216E+04    0.681259694653549E+04
   926.00000   -0.646909579902285E+03   -0.646909598249831E+03    0.939999425925868E+04    0.681399402932944E+04
   927.00000   -0.647719668625853E+03   -0.647719686953605E+03    0.940138983364203E+04    0.681538960420858E+04
   928.00000   -0.648529877545822E+03   -0.648529895853829E+03    0.940278390336373E+04    0.681678367442448E+04
   929.00000   -0.649340206532677E+03   -0.649340224820975E+03    0.940417647166485E+04    0.681817624321821E+04
   930.00000   -0.650150655457170E+03   -0.650150673725802E+03    0.940556754177600E+04    0.681956731382039E+04
   931.00000   -0.650961224190337E+03   -0.650961242439347E+03    0.940695711691735E+04    0.682095688945117E+04
   932.00000   -0.651771912603491E+03   -0.651771930832920E+03    0.940834520029871E+04    0.682234497332040E+04
   933.00000   -0.652582720568218E+03   -0.652582738778108E+03    0.940973179511954E+04    0.682373156862753E+04
   934.00000   -0.653393647956382E+03   -0.653393666146777E+03    0.941111690456912E+04    0.682511667856181E+04
   935.00000   -0.654204694640122E+03   -0.654204712811062E+03    0.941250053182630E+04    0.682650030630219E+04
   936.00000   -0.655015860491847E+03   -0.655015878643372E+03    0.941388268005995E+04    0.682788245501745E+04
   937.00000   -0.655827145384242E+03   -0.655827163516396E+03    0.941526335242860E+04    0.682926312786620E+04
   938.00000   -0.656638549190264E+03   -0.656638567303087E+03    0.941664255208081E+04    0.683064232799696E+04
   939.00000   -0.657450071783137E+03   -0.657450089876670E+03    0.941802028215500E+04    0.683202005854821E+04
   940.00000   -0.658261713036360E+03   -0.658261731110644E+03    0.941939654577964E+04    0.683339632264833E+04
   941.00000   -0.659073472823695E+03   -0.659073490878774E+03    0.942077134607312E+04    0.683477112341583E+04
   942.00000   -0.659885351019179E+03   -0.659885369055089E+03    0.942214468614398E+04    0.683614446395917E+04
   943.00000   -0.660697347497112E+03   -0.660697365513897E+03    0.942351656909083E+04    0.683751634737699E+04
   944.00000   -0.661509462132061E+03   -0.661509480129762E+03    0.942488699800240E+04    0.683888677675806E+04
   945.00000   -0.662321694798865E+03   -0.662321712777518E+03    0.942625597595771E+04    0.684025575518134E+04
   946.00000   -0.663134045372616E+03   -0.663134063332265E+03    0.942762350602585E+04    0.684162328571600E+04
   947.00000   -0.663946513728679E+03   -0.663946531669364E+03    0.942898959126635E+04    0.684298937142152E+04
   948.00000   -0.664759099742681E+03   -0.664759117664441E+03    0.943035423472893E+04    0.684435401534767E+04
   949.00000   -0.665571803290510E+03   -0.665571821193384E+03    0.943171743945370E+04    0.684571722053455E+04
   950.00000   -0.666384624248314E+03   -0.666384642132344E+03    0.943307920847122E+04    0.684707899001274E+04
   951.00000   -0.667197562492507E+03   -0.667197580357732E+03    0.943443954480246E+04    0.684843932680312E+04
   952.00000   -0.668010617899755E+03   -0.668010635746215E+03    0.943579845145876E+04    0.684979823391716E+04
   953.00000   -0.668823790346994E+03   -0.668823808174725E+03    0.943715593144209E+04    0.685115571435681E+04
   954.00000   -0.669637079711405E+03   -0.669637097520448E+03    0.943851198774498E+04    0.685251177111455E+04
   955.00000   -0.670450485870436E+03   -0.670450503660832E+03    0.943986662335050E+04    0.685386640717351E+04
   956.00000   -0.671264008701790E+03   -0.671264026473577E+03    0.944121984123235E+04    0.685521962550738E+04
   957.00000   -0.672077648083426E+03   -0.672077665836642E+03    0.944257164435497E+04    0.685657142908060E+04
   958.00000   -0.672891403893552E+03   -0.672891421628238E+03    0.944392203567342E+04    0.685792182084825E+04
   959.00000   -0.673705276010642E+03   -0.673705293726832E+03    0.944527101813360E+04    0.685927080375620E+04
   960.00000   -0.674519264313408E+03   -0.674519282011147E+03    0.944661859467212E+04    0.686061838074115E+04
   961.00000   -0.675333368680830E+03   -0.675333386360154E+03    0.944796476821653E+04    0.686196455473051E+04
   962.00000   -0.676147588992133E+03   -0.676147606653079E+03    0.944930954168509E+04    0.686330932864267E+04
   963.00000   -0.676961925126792E+03   -0.676961942769396E+03    0.945065291798708E+04    0.686465270538691E+04
   964.00000   -0.677776376964531E+03   -0.677776394588835E+03    0.945199490002269E+04    0.686599468786335E+04
   965.00000   -0.678590944385329E+03   -0.678590961991370E+03    0.945333549068307E+04    0.686733527896323E+04
   966.00000   -0.679405627269410E+03   -0.679405644857227E+03    0.945467469285045E+04    0.686867448156872E+04
   967.00000   -0.680220425497248E+03   -0.680220443066874E+03    0.945601250939801E+04    0.687001229855304E+04
   968.00000   -0.681035338949561E+03   -0.681035356501036E+03    0.945734894319011E+04    0.687134873278054E+04
   969.00000   -0.681850367507316E+03   -0.681850385040678E+03    0.945868399708219E+04    0.687268378710668E+04
   970.00000   -0.682665511051726E+03   -0.682665528567014E+03    0.946001767392089E+04    0.687401746437810E+04
   971.00000   -0.683480769464247E+03   -0.683480786961497E+03    0.946134997654402E+04    0.687534976743260E+04
   972.00000   -0.684296142626582E+03   -0.684296160105831E+03    0.946268090778064E+04    0.687668069909927E+04
   973.00000   -0.685111630420674E+03   -0.685111647881957E+03    0.946401047045106E+04    0.687801026219842E+04
   974.00000   -0.685927232728713E+03   -0.685927250172069E+03    0.946533866736698E+04    0.687933845954173E+04
   975.00000   -0.686742949433123E+03   -0.686742966858589E+03    0.946666550133130E+04    0.688066529393214E+04
   976.00000   -0.687558780416580E+03   -0.687558797824190E+03    0.946799097513841E+04    0.688199076816406E+04
   977.00000   -0.688374725561991E+03   -0.688374742951786E+03    0.946931509157414E+04    0.688331488502324E+04
   978.00000   -0.689190784752510E+03   -0.689190802124521E+03    0.947063785341565E+04    0.688463764728694E+04
   979.00000   -0.690006957871523E+03   -0.690006975225789E+03    0.947195926343169E+04    0.688595905772387E+04
   980.00000   -0.690823244802657E+03   -0.690823262139218E+03    0.947327932438250E+04    0.688727911909427E+04
   981.00000   -0.691639645429782E+03   -0.691639662748670E+03    0.947459803901986E+04    0.688859783414994E+04
   982.00000   -0.692456159636997E+03   -0.692456176938248E+03    0.947591541008714E+04    0.688991520563425E+04
   983.00000   -0.693272787308641E+03   -0.693272804592293E+03    0.947723144031935E+04    0.689123123628221E+04
   984.00000   -0.694089528329288E+03   -0.694089545595372E+03    0.947854613244310E+04    0.689254592882049E+04
   985.00000   -0.694906382583742E+03   -0.694906399832299E+03    0.947985948917682E+04    0.689385928596743E+04
   986.00000   -0.695723349957050E+03   -0.695723367188112E+03    0.948117151323054E+04    0.689517131043312E+04
   987.00000   -0.696540430334482E+03   -0.696540447548088E+03    0.948248220730609E+04    0.689648200491943E+04
   988.00000   -0.697357623601549E+03   -0.697357640797732E+03    0.948379157409711E+04    0.689779137211991E+04
   989.00000   -0.698174929643990E+03   -0.698174946822784E+03    0.948509961628903E+04    0.689909941472009E+04
   990.00000   -0.698992348347776E+03   -0.698992365509219E+03    0.948640633655920E+04    0.690040613539726E+04
   991.00000   -0.699809879599104E+03   -0.699809896743230E+03    0.948771173757676E+04    0.690171153682060E+04
   992.00000   -0.700627523284408E+03   -0.700627540411252E+03    0.948901582200288E+04    0.690301562165125E+04
   993.00000   -0.701445279290347E+03   -0.701445296399942E+03    0.949031859249064E+04    0.690431839254234E+04
   994.00000   -0.702263147503806E+03   -0.702263164596187E+03    0.949162005168508E+04    0.690561985213888E+04
   995.00000   -0.703081127811902E+03   -0.703081144887109E+03    0.949292020222329E+04    0.690692000307799E+04
   996.00000   -0.703899220101979E+03   -0.703899237160039E+03    0.949421904673440E+04    0.690821884798882E+04
   997.00000   -0.704717424261601E+03   -0.704717441302553E+03    0.949551658783972E+04    0.690951638949257E+04
   998.00000   -0.705535740178567E+03   -0.705535757202442E+03    0.949681282815247E+04    0.691081263020264E+04
   999.00000   -0.706354167740891E+03   -0.706354184747727E+03    0.949810777027825E+04    0.691210757272450E+04
  1000.00000   -0.707172706836818E+03   -0.707172723826648E+03    0.949940141681466E+04    0.691340121965584E+04
