 1 ! nb de types
   5.31100000000000       ! rayon de coupure en Ang
 55.84700 26 'Fe'
 -0.1 -0.2  ! raccordement Ziegler (en Ang)
       50000  ! nombre de points dans les grilles
 1 ! type 1 GLUE/EAM
       50000        0.0100000000
                 0.580000000000000                -0.761803746612404                -0.657312948323428
                 0.590000000000000                -0.768348885951616                -0.651738798609734
                 0.600000000000000                -0.774838990141248                -0.646304927645971
                 0.610000000000000                -0.781275432820615                -0.641005562404821
                 0.620000000000000                -0.787659531555379                -0.635835257091548
                 0.630000000000000                -0.793992550990759                -0.630788869675707
                 0.640000000000000                -0.800275705780352                -0.625861540447704
                 0.650000000000000                -0.806510163309799                -0.621048672396929
                 0.660000000000000                -0.812697046232568                -0.616345913231369
                 0.670000000000000                -0.818837434833479                -0.611749138878851
                 0.680000000000000                -0.824932369234041                -0.607254438327740
                 0.690000000000000                -0.830982851452364                -0.602858099680464
                 0.700000000000000                -0.836989847329194                -0.598556597306817
                 0.710000000000000                -0.842954288330556                -0.594346579996003
                 0.720000000000000                -0.848877073236523                -0.590224860016941
                 0.730000000000000                -0.854759069724795                -0.586188403005661
                 0.740000000000000                -0.860601115856982                -0.582234318606907
                 0.750000000000000                -0.866404021474784                -0.578359851804349
                 0.760000000000000                -0.872168569512689                -0.574562374880312
                 0.770000000000000                -0.877895517233171                -0.570839379951719
                 0.780000000000000                -0.883585597389938                -0.567188472034050
                 0.790000000000000                -0.889239519324275                -0.563607362589750
                 0.800000000000000                -0.894857969999120                -0.560093863521599
                 0.810000000000000                -0.900441614975159                -0.556645881575211
                 0.820000000000000                -0.905991099332844                -0.553261413118148
                 0.830000000000000                -0.911507048543966                -0.549938539266045
                 0.840000000000000                -0.916990069296114                -0.546675421328834
                 0.850000000000000                -0.922440750273087                -0.543470296552499
                 0.860000000000000                -0.927859662894113                -0.540321474133966
                 0.870000000000000                -0.933247362014489                -0.537227331488660
                 0.880000000000000                -0.938604386590091                -0.534186310752014
                 0.890000000000000                -0.943931260307989                -0.531196915497793
                 0.900000000000000                -0.949228492185267                -0.528257707657532
                 0.910000000000000                -0.954496577137980                -0.525367304626678
                 0.920000000000000                -0.959735996522054                -0.522524376544214
                 0.930000000000000                -0.964947218647797                -0.519727643733602
                 0.940000000000000                -0.970130699269575                -0.516975874293868
                 0.950000000000000                -0.975286882052112                -0.514267881830512
                 0.960000000000000                -0.980416199014757                -0.511602523316773
                 0.970000000000000                -0.985519070954977                -0.508978697076473
                 0.980000000000000                -0.990595907852252                -0.506395340880361
                 0.990000000000000                -0.995647109253472                -0.503851430148490
                 1.000000000000000                -1.000673064640857                -0.501345976251713
                 1.010000000000000                -1.005674153783363                -0.498878024905901
                 1.020000000000000                -1.010650747072465                -0.496446654652964
                 1.030000000000000                -1.015603205843164                -0.494050975423185
                 1.040000000000000                -1.020531882681004                -0.491690127173765
                 1.050000000000000                -1.025437121715832                -0.489363278598857
                 1.060000000000000                -1.030319258902996                -0.487069625906691
                 1.070000000000000                -1.035178622292644                -0.484808391659704
                 1.080000000000000                -1.040015532287705                -0.482578823673883
                 1.090000000000000                -1.044830301891162                -0.480380193973767
                 1.100000000000000                -1.049623236943127                -0.478211797799820
                 1.110000000000000                -1.054394636348248                -0.476072952665106
                 1.120000000000000                -1.059144792293909                -0.473962997458388
                 1.130000000000000                -1.063873990459690                -0.471881291590978
                 1.140000000000000                -1.068582510218496                -0.469827214184842
                 1.150000000000000                -1.073270624829768                -0.467800163299623
                 1.160000000000000                -1.077938601625151                -0.465799555196386
                 1.170000000000000                -1.082586702186969                -0.463824823636053
                 1.180000000000000                -1.087215182519856                -0.461875419210608
                 1.190000000000000                -1.091824293215851                -0.459950808705279
                 1.200000000000000                -1.096414279613262                -0.458050474490013
                 1.210000000000000                -1.100985381949592                -0.456173913938666
                 1.220000000000000                -1.105537835508779                -0.454320638874442
                 1.230000000000000                -1.110071870763024                -0.452490175040168
                 1.240000000000000                -1.114587713509434                -0.450682061592118
                 1.250000000000000                -1.119085585001722                -0.448895850616160
                 1.260000000000000                -1.123565702077171                -0.447131106665052
                 1.270000000000000                -1.128028277279074                -0.445387406315830
                 1.280000000000000                -1.132473518974842                -0.443664337746242
                 1.290000000000000                -1.136901631469973                -0.441961500329284
                 1.300000000000000                -1.141312815118044                -0.440278504244919
                 1.310000000000000                -1.145707266426911                -0.438614970108129
                 1.320000000000000                -1.150085178161262                -0.436970528612497
                 1.330000000000000                -1.154446739441688                -0.435344820188556
                 1.340000000000000                -1.158792135840395                -0.433737494676183
                 1.350000000000000                -1.163121549473723                -0.432148211010373
                 1.360000000000000                -1.167435159091575                -0.430576636919736
                 1.370000000000000                -1.171733140163897                -0.429022448637125
                 1.380000000000000                -1.176015664964324                -0.427485330621819
                 1.390000000000000                -1.180282902651099                -0.425964975292712
                 1.400000000000000                -1.184535019345378                -0.424461082772013
