-8.7189291306342138e+00 -8.7221109605433860e+00 -8.7252929008364237e+00
-8.7348393880766597e+00 -8.7380217739604422e+00 -8.7412042722530909e+00
-8.7507524456157491e+00 -8.7539353975727643e+00 -8.7571184639504800e+00
-8.7666683536132126e+00 -8.7698518816765123e+00 -8.7730355261593083e+00
-8.7825871621041323e+00 -8.7857712762417997e+00 -8.7889555087848326e+00
-8.7985089207999128e+00 -8.8016936309156417e+00 -8.8048784614097997e+00
-8.8144336790911897e+00 -8.8176189950248691e+00 -8.8208044332973543e+00
-8.8303614860507302e+00 -8.8335474175790250e+00 -8.8367334733939185e+00
-8.8462923904362913e+00 -8.8494789472731981e+00 -8.8526656303320319e+00
-8.8622264406934335e+00 -8.8654136324908492e+00 -8.8686009524331659e+00
-8.8781636849583219e+00 -8.8813515213065930e+00 -8.8845394877104997e+00
-8.8941041710604800e+00 -8.8972926614889580e+00 -8.9004812838716667e+00
-8.9100479465255233e+00 -8.9132371005030961e+00 -8.9164263883214741e+00
-8.9259950585778469e+00 -8.9291848855134859e+00 -8.9323748481645762e+00
-8.9419455541433006e+00 -8.9451360633865793e+00 -8.9483267102081463e+00
-8.9578994798518181e+00 -8.9610906806934452e+00 -8.9642820209644825e+00
-8.9738568820400246e+00 -8.9770487837123554e+00 -8.9802408266536116e+00
-8.9898178067538179e+00 -8.9930104184313695e+00 -8.9962031732058527e+00
-9.0057822997509085e+00 -9.0089756305508608e+00 -9.0121691062643485e+00
-9.0217504065033420e+00 -9.0249444654860476e+00 -9.0281386711875786e+00
-9.0377221721999934e+00 -9.0409169683694586e+00 -9.0441119130518377e+00
-9.0536976417490180e+00 -9.0568931840534077e+00 -9.0600888766536833e+00
-9.0696768597803032e+00 -9.0728731571124133e+00 -9.0760696065123643e+00
-9.0856598706478628e+00 -9.0888569318455996e+00 -9.0920541468722167e+00
-9.1016467184322227e+00 -9.1048445522790846e+00 -9.1080425417050339e+00
-9.1176374469427834e+00 -9.1208360621683156e+00 -9.1240348347124129e+00
-9.1336320997201312e+00 -9.1368315050004014e+00 -9.1400310693280709e+00
-9.1496307200383651e+00 -9.1528309239964116e+00 -9.1560312887201434e+00
-9.1656333509073544e+00 -9.1688343621136443e+00 -9.1720355357934427e+00
-9.1816400350750023e+00 -9.1848418620478753e+00 -9.1880438531917115e+00
-9.1976508150294709e+00 -9.2008534662355856e+00 -9.2040562832998329e+00
-9.2136657330013900e+00 -9.2168692168561606e+00 -9.2200728682460351e+00
-9.2296848309660291e+00 -9.2328891558340587e+00 -9.2360936499040491e+00
-9.2457081506454628e+00 -9.2489133248409665e+00 -9.2521186698952693e+00
-9.2617357335106938e+00 -9.2649417652979338e+00 -9.2681479695908653e+00
-9.2777676207837736e+00 -9.2809745183774695e+00 -9.2841815901138922e+00
-9.2938038534398846e+00 -9.2970116250056272e+00 -9.3002195723413603e+00
-9.3098444722094023e+00 -9.3130531258640747e+00 -9.3162619569062990e+00
-9.3258895175799417e+00 -9.3290990613921121e+00 -9.3323087841997889e+00
-9.3419390297983806e+00 -9.3451494717887122e+00 -9.3483600943729659e+00
-9.3579930488728529e+00 -9.3612043970144967e+00 -9.3644159273390279e+00
-9.3740516145747304e+00 -9.3772638767937231e+00 -9.3804763227751895e+00
-9.3901147664405755e+00 -9.3933279506162233e+00 -9.3965413201246353e+00
-9.4061825437740865e+00 -9.4093966577393537e+00 -9.4126109585984494e+00
-9.4222549856480047e+00 -9.4254700371898910e+00 -9.4286852771775216e+00
-9.4383321309060069e+00 -9.4415481277659286e+00 -9.4447643146144404e+00
-9.4544140181645986e+00 -9.4576309680387567e+00 -9.4608481094353518e+00
-9.4705006858149510e+00 -9.4737185963547006e+00 -9.4769366999418096e+00
-9.4865921720247410e+00 -9.4898110508369626e+00 -9.4930301242126127e+00
-9.5026885147399796e+00 -9.5059083693874289e+00 -9.5091284201056006e+00
-9.5187897516867963e+00 -9.5220105896884739e+00 -9.5252316252594529e+00
-9.5348959203732271e+00 -9.5381177492047264e+00 -9.5413397770954642e+00
-9.5510070580909758e+00 -9.5542298851848262e+00 -9.5574529128192882e+00
-9.5671232019171502e+00 -9.5703470346631754e+00 -9.5735710694226821e+00
-9.5832443887159915e+00 -9.5864692344616493e+00 -9.5896942836852226e+00
-9.5993706551405840e+00 -9.6025965211912983e+00 -9.6058225921759988e+00
-9.6155020376345366e+00 -9.6187289312540400e+00 -9.6219560312553050e+00
-9.6316385724336637e+00 -9.6348665008443302e+00 -9.6380946370762981e+00
-9.6477802955676353e+00 -9.6510092659508064e+00 -9.6542384455866515e+00
-9.6639272428616145e+00 -9.6671572623579252e+00 -9.6703874925301800e+00
-9.6800794499378835e+00 -9.6833105256475847e+00 -9.6865418134484607e+00
-9.6962369522174416e+00 -9.6994690912007187e+00 -9.7027014436824324e+00
-9.7123997849215993e+00 -9.7156329941988933e+00 -9.7188664183739668e+00
-9.7285679830735532e+00 -9.7318022696258648e+00 -9.7350367724674491e+00
-9.7447415814999303e+00 -9.7479769522691342e+00 -9.7512125407113199e+00
-9.7609206148323473e+00 -9.7641570767214976e+00 -9.7673937576596099e+00
-9.7771051175089170e+00 -9.7803426773825528e+00 -9.7835804576734589e+00
-9.7932951237757742e+00 -9.7965337884602128e+00 -9.7997726749226270e+00
-9.8094906676885607e+00 -9.8127304439722032e+00 -9.8159704433869788e+00
-9.8256917831139106e+00 -9.8289326777475310e+00 -9.8321737968579512e+00
-9.8418985037309117e+00 -9.8451405234279541e+00 -9.8483827689400272e+00
-9.8581108630325627e+00 -9.8613540144694181e+00 -9.8645973930521649e+00
-9.8743288943272027e+00 -9.8775731841435075e+00 -9.8808177024292405e+00
-9.8905526307399327e+00 -9.8937980655388422e+00 -9.8970437301234604e+00
-9.9067821052140328e+00 -9.9100286915625073e+00 -9.9132755090057660e+00
-9.9230173505123496e+00 -9.9262650949414279e+00 -9.9295130717672109e+00
-9.9392583992186747e+00 -9.9425073082237496e+00 -9.9457564509203547e+00
-9.9555052837391180e+00 -9.9587553637802095e+00 -9.9620056788006135e+00
-9.9717580363034575e+00 -9.9750092938054777e+00 -9.9782607875676046e+00
-9.9880166889664750e+00 -9.9912691303195018e+00 -9.9945218092064927e+00
-1.0004281273609299e+01 -1.0007534905168830e+01 -1.0010788775529299e+01
-1.0020551821940700e+01 -1.0023806650027925e+01 -1.0027061718176231e+01
-1.0036828365498403e+01 -1.0040084396400456e+01 -1.0043340668616949e+01
-1.0053110935650375e+01 -1.0056368175620587e+01 -1.0059625658151877e+01
-1.0069399563596102e+01 -1.0072658018854264e+01 -1.0075916717913460e+01
-1.0085694280367846e+01 -1.0088953957100459e+01 -1.0092213878867428e+01
-1.0101995116831912e+01 -1.0105256021192424e+01 -1.0108517171814045e+01
-1.0118302103689871e+01 -1.0121564241798943e+01 -1.0124826627389337e+01
-1.0134615271479799e+01 -1.0137878649425534e+01 -1.0141142276066326e+01
-1.0150934650577492e+01 -1.0154199274415680e+01 -1.0157464148156226e+01
-1.0167260271197669e+01 -1.0170526146952030e+01 -1.0173792273809664e+01
-1.0183592163395165e+01 -1.0186859297057580e+01 -1.0190126683017851e+01
-1.0199930357066110e+01 -1.0203198754596869e+01 -1.0206467405613767e+01
-1.0216274881949108e+01 -1.0219544549277128e+01 -1.0222814471273329e+01
-1.0232625767626390e+01 -1.0235896710649456e+01 -1.0239167909516542e+01
-1.0248983043524966e+01 -1.0252255268109952e+01 -1.0255527749708643e+01
-1.0265346738917756e+01 -1.0268620250900858e+01 -1.0271894021061241e+01
-1.0281716882924732e+01 -1.0284991688111685e+01 -1.0288266752633431e+01
-1.0298093504514018e+01 -1.0301369608680323e+01 -1.0304645973332914e+01
-1.0314476632503006e+01 -1.0317754041394149e+01 -1.0321031711917094e+01
-1.0330866295559446e+01 -1.0334145014891119e+01 -1.0337423996994175e+01
-1.0347262522202538e+01 -1.0350542557660852e+01 -1.0353822857024234e+01
-1.0363665340804006e+01 -1.0366946698045696e+01 -1.0370228320320303e+01
-1.0380074779589158e+01 -1.0383357464241813e+01 -1.0386640415049420e+01
-1.0396490866637947e+01 -1.0399774884300205e+01 -1.0403059169233689e+01
-1.0412913629886013e+01 -1.0416198986127778e+01 -1.0419484610751317e+01
-1.0429343097125724e+01 -1.0432629797488367e+01 -1.0435916767337652e+01
-1.0445779296007201e+01 -1.0449067346003764e+01 -1.0452355666586199e+01
-1.0462222254039329e+01 -1.0465511659154732e+01 -1.0468801335949633e+01
-1.0478671998590775e+01 -1.0481962764282011e+01 -1.0485253802740813e+01
-1.0495128556890981e+01 -1.0498420688587320e+01 -1.0501713094133768e+01
-1.0511591956031149e+01 -1.0514885459134334e+01 -1.0518179237164683e+01
-1.0528062222965236e+01 -1.0531357102849666e+01 -1.0534652258732883e+01
-1.0544539384510909e+01 -1.0547835646523852e+01 -1.0551132185601793e+01
-1.0561023467350516e+01 -1.0564321116812287e+01 -1.0567619044399901e+01
-1.0577514498032043e+01 -1.0580813540236196e+01 -1.0584112861621712e+01
-1.0594012502970049e+01 -1.0597312943183571e+01 -1.0600613663628680e+01
-1.0610517508446614e+01 -1.0613819351910104e+01 -1.0617121476650153e+01
-1.0627029540612261e+01 -1.0630332792540120e+01 -1.0633636326784288e+01
-1.0643548625486883e+01 -1.0646853291067488e+01 -1.0650158239998976e+01
-1.0660074788960637e+01 -1.0663380873356541e+01 -1.0666687242132747e+01
-1.0676608056794874e+01 -1.0679915565142959e+01 -1.0683223358895667e+01
-1.0693148454623010e+01 -1.0696457392034695e+01 -1.0699766615870235e+01
-1.0709696007951433e+01 -1.0713006379512823e+01 -1.0716317038512273e+01
-1.0726250742160367e+01 -1.0729562552932448e+01 -1.0732874652151782e+01
-1.0742812682504756e+01 -1.0746125937523555e+01 -1.0749439481993837e+01
-1.0759381854115121e+01 -1.0762696558391887e+01 -1.0766011553119430e+01
-1.0775958281998413e+01 -1.0779274440519787e+01 -1.0782590890486325e+01
-1.0792541991038879e+01 -1.0795859608767056e+01 -1.0799177518929918e+01
-1.0809133005998881e+01 -1.0812452087871783e+01 -1.0815771463164058e+01
-1.0825731351519748e+01 -1.0829051902451187e+01 -1.0832372747781886e+01
-1.0842337052122588e+01 -1.0845659077002436e+01 -1.0848981397256656e+01
-1.0858950132209124e+01 -1.0862273635903467e+01 -1.0865597435942560e+01
-1.0875570616062490e+01 -1.0878895603413797e+01 -1.0882220888075528e+01
-1.0892198527848045e+01 -1.0895525003675326e+01 -1.0898851777774031e+01
-1.0908833891614172e+01 -1.0912161860713137e+01 -1.0915490129039883e+01
-1.0925476731293069e+01 -1.0928806198436279e+01 -1.0932135965759024e+01
-1.0942127070701522e+01 -1.0945458040638560e+01 -1.0948789311702299e+01
-1.0958784933541700e+01 -1.0962117410999312e+01 -1.0965450190526244e+01
-1.0975450343401917e+01 -1.0978784333084164e+01 -1.0982118625773843e+01
-1.0992123323757390e+01 -1.0995458830345820e+01 -1.0998794640875296e+01
-1.1008803897971012e+01 -1.1012140926124784e+01 -1.1015478259148766e+01
-1.1025492089294090e+01 -1.1028830643650144e+01 -1.1032169503801141e+01
-1.1042187920867093e+01 -1.1045528006040289e+01 -1.1048868397928761e+01
-1.1058891415720398e+01 -1.1062233036303658e+01 -1.1065574964518165e+01
-1.1075602596775006e+01 -1.1078945757339476e+01 -1.1082289226446818e+01
-1.1092321486843284e+01 -1.1095666191938463e+01 -1.1099011206483828e+01
-1.1109048108629677e+01 -1.1112394362783565e+01 -1.1115740927290672e+01
-1.1125782484731420e+01 -1.1129130292450661e+01 -1.1132478411421900e+01
-1.1142524637639246e+01 -1.1145874003409272e+01 -1.1149223681325847e+01
-1.1159274589738096e+01 -1.1162625518023257e+01 -1.1165976759345321e+01
-1.1176032363307803e+01 -1.1179384858551513e+01 -1.1182737667718310e+01
-1.1192797980523782e+01 -1.1196152047148654e+01 -1.1199506428578655e+01
-1.1209571463457721e+01 -1.1212927105865710e+01 -1.1216283063956746e+01
-1.1226352834078257e+01 -1.1229710056650783e+01 -1.1233067595780188e+01
-1.1243142114251651e+01 -1.1246500921349735e+01 -1.1249860045874469e+01
-1.1259939325742442e+01 -1.1263299721706845e+01 -1.1266660435963633e+01
-1.1276744490214121e+01 -1.1280106479365475e+01 -1.1283468787670934e+01
-1.1293557629229785e+01 -1.1296921215868720e+01 -1.1300285122519494e+01
-1.1310378764252782e+01 -1.1313743952660051e+01 -1.1317109461932940e+01
-1.1327207916647357e+01 -1.1330574711083980e+01 -1.1333941827236060e+01
-1.1344045107679301e+01 -1.1347413512386670e+01 -1.1350782239655436e+01
-1.1360890358516565e+01 -1.1364260377716588e+01 -1.1367630720320065e+01
-1.1377743690229913e+01 -1.1381115328125134e+01 -1.1384487290262003e+01
-1.1394605123793527e+01 -1.1397978384567246e+01 -1.1401351970416979e+01
-1.1411474680085631e+01 -1.1414849567902035e+01 -1.1418224781625007e+01
-1.1428352379889112e+01 -1.1431728898893390e+01 -1.1435105744631002e+01
-1.1445238243892113e+01 -1.1448616398210580e+01 -1.1451994880085392e+01
-1.1462132292688660e+01 -1.1465512086428877e+01 -1.1468892208544705e+01
-1.1479034546779229e+01 -1.1482415984030119e+01 -1.1485797750472184e+01
-1.1495945026571373e+01 -1.1499328111403345e+01 -1.1502711526238361e+01
-1.1512863752380280e+01 -1.1516248488845346e+01 -1.1519633556121656e+01
-1.1529790744429384e+01 -1.1533177136561264e+01 -1.1536563860308952e+01
-1.1546726022850924e+01 -1.1550114074665178e+01 -1.1553502458896180e+01
-1.1563669607686531e+01 -1.1567059323180660e+01 -1.1570449371888881e+01
-1.1580621518887792e+01 -1.1584012902041358e+01 -1.1587404619202786e+01
-1.1597581776316815e+01 -1.1600974831091552e+01 -1.1604368220664368e+01
-1.1614550399746795e+01 -1.1617945130086719e+01 -1.1621340196011413e+01
-1.1631527408862565e+01 -1.1634923818694091e+01 -1.1638320564893565e+01
-1.1648512823261148e+01 -1.1651910916493192e+01 -1.1655309346872876e+01
-1.1665506662452312e+01 -1.1668906442976400e+01 -1.1672306561424362e+01
-1.1682508945859100e+01 -1.1685910417549486e+01 -1.1689312227936529e+01
-1.1699519692818379e+01 -1.1702922859532142e+01 -1.1706326365711927e+01
-1.1716538922581371e+01 -1.1719943788158526e+01 -1.1723348993967665e+01
-1.1733566654314187e+01 -1.1736973222577785e+01 -1.1740380131835952e+01
-1.1750602907098342e+01 -1.1754011181854583e+01 -1.1757419798364619e+01
-1.1767647699931288e+01 -1.1771057684969620e+01 -1.1774468012517637e+01
-1.1784701051726929e+01 -1.1788112750820151e+01 -1.1791524793175629e+01
-1.1801762981316127e+01 -1.1805176398220496e+01 -1.1808590159136394e+01
-1.1818833507447225e+01 -1.1822248645902548e+01 -1.1825664129115397e+01
-1.1835912648786541e+01 -1.1839329512516283e+01 -1.1842746721746293e+01
-1.1853000423918877e+01 -1.1856419016630257e+01 -1.1859837955581412e+01
-1.1870096851348004e+01 -1.1873517176732102e+01 -1.1876937849092259e+01
-1.1887201949497175e+01 -1.1890624011229018e+01 -1.1894046420670012e+01
-1.1904315736709599e+01 -1.1907739538448268e+01 -1.1911163688626001e+01
-1.1921438231248931e+01 -1.1924863776637658e+01 -1.1928289671192193e+01
-1.1938569451299763e+01 -1.1941996743966016e+01 -1.1945424386521688e+01
-1.1955709414968087e+01 -1.1959138458523675e+01 -1.1962567852689174e+01
-1.1972858140281783e+01 -1.1976288938322948e+01 -1.1979720087691417e+01
-1.1990015645191082e+01 -1.1993448201298598e+01 -1.1996881109447717e+01
-1.2007181947569036e+01 -1.2010616265308288e+01 -1.2014050935800389e+01
-1.2024357065211984e+01 -1.2027793148133078e+01 -1.2031229584515213e+01
-1.2041541015840009e+01 -1.2044978867477848e+01 -1.2048417073281897e+01
-1.2058733817097394e+01 -1.2062173440971781e+01 -1.2065613419714534e+01
-1.2075935486553080e+01 -1.2079376886168802e+01 -1.2082818641352052e+01
-1.2093146041701111e+01 -1.2096589220548029e+01 -1.2100032755658662e+01
-1.2110365499961084e+01 -1.2113810461514220e+01 -1.2117255780024303e+01
-1.2127593878678583e+01 -1.2131040626398216e+01 -1.2134487731765088e+01
-1.2144831195125636e+01 -1.2148279732457377e+01 -1.2151728628123729e+01
-1.2162077466501131e+01 -1.2165527796876020e+01 -1.2168978486269991e+01
-1.2179332709931257e+01 -1.2182784836765851e+01 -1.2186237323301105e+01
-1.2196596942469947e+01 -1.2200050869166393e+01 -1.2203505156242207e+01
-1.2213870181099274e+01 -1.2217325911045407e+01 -1.2220782002046764e+01
-1.2231152442729906e+01 -1.2234609979299325e+01 -1.2238067877596984e+01
-1.2248443744201506e+01 -1.2251903090753657e+01 -1.2255362799704251e+01
-1.2265744102283151e+01 -1.2269205262163419e+01 -1.2272666785109525e+01
-1.2283053533673751e+01 -1.2286516510213536e+01 -1.2289979850483764e+01
-1.2300372055002462e+01 -1.2303836851519256e+01 -1.2307302012428332e+01
-1.2317699682829080e+01 -1.2321166302626558e+01 -1.2324633287475400e+01
-1.2335036433644458e+01 -1.2338504880012549e+01 -1.2341973692088352e+01
-1.2352382323870902e+01 -1.2355852600085880e+01 -1.2359323242662191e+01
-1.2369737369862570e+01 -1.2373209479187123e+01 -1.2376681955523921e+01
-1.2387101587905864e+01 -1.2390575533589177e+01 -1.2394049846932958e+01
-1.2404474994219834e+01 -1.2407950779497664e+01 -1.2411426933081515e+01
-1.2421857604956546e+01 -1.2425335233051310e+01 -1.2428813230094979e+01
-1.2439249436201496e+01 -1.2442728910322332e+01 -1.2446208754032316e+01
-1.2456650503973965e+01 -1.2460131827316822e+01 -1.2463613520886440e+01
-1.2474060824227427e+01 -1.2477543999975133e+01 -1.2481027546584595e+01
-1.2491480412849903e+01 -1.2494965444172239e+01 -1.2498450846988737e+01
-1.2508909285664352e+01 -1.2512396175718138e+01 -1.2515883437895900e+01
-1.2526347458429036e+01 -1.2529836210358198e+01 -1.2533325335038572e+01
-1.2543794946837899e+01 -1.2547285563773535e+01 -1.2550776554085070e+01
-1.2561251766520920e+01 -1.2564744251581381e+01 -1.2568237110639892e+01
-1.2578717933044487e+01 -1.2582212289335452e+01 -1.2585707020244090e+01
-1.2596193461911756e+01 -1.2599689692526301e+01 -1.2603186298375629e+01
-1.2613678368563011e+01 -1.2617176476581680e+01 -1.2620674960449740e+01
-1.2631172668376019e+01 -1.2634672656866893e+01 -1.2638173021819288e+01
-1.2648676376666383e+01 -1.2652178248685155e+01 -1.2655680497775107e+01
-1.2666189508687896e+01 -1.2669693267277939e+01 -1.2673197403546361e+01
-1.2683712079632889e+01 -1.2687217727825324e+01 -1.2690723754300897e+01
-1.2701244104632577e+01 -1.2704751645446343e+01 -1.2708259565145580e+01
-1.2718785598757400e+01 -1.2722295035199320e+01 -1.2725804851126631e+01
-1.2736336577017365e+01 -1.2739847912082222e+01 -1.2743359627229985e+01
-1.2753897054362392e+01 -1.2757410291032988e+01 -1.2760923908381615e+01
-1.2771467045682639e+01 -1.2774982186929861e+01 -1.2778497709447873e+01
-1.2789046565808842e+01 -1.2792563614591737e+01 -1.2796081045235818e+01
-1.2806635629512646e+01 -1.2810154588778484e+01 -1.2813673930493549e+01
-1.2824234251506935e+01 -1.2827755124191267e+01 -1.2831276379910538e+01
-1.2841842446446156e+01 -1.2845365235472890e+01 -1.2848888408117951e+01
-1.2859460228926645e+01 -1.2862984937208099e+01 -1.2866510029688964e+01
-1.2877087613486950e+01 -1.2880614243923933e+01 -1.2884141259139106e+01
-1.2894724614608148e+01 -1.2898253170090003e+01 -1.2901782110926550e+01
-1.2912371246714168e+01 -1.2915901730118849e+01 -1.2919432599452456e+01
-1.2930027524172097e+01 -1.2933559938366233e+01 -1.2937092739061260e+01
-1.2947693461292502e+01 -1.2951227809131447e+01 -1.2954762544041014e+01
-1.2965369072329739e+01 -1.2968905356657649e+01 -1.2972442028623670e+01
-1.2983054371482257e+01 -1.2986592595132139e+01 -1.2990131206985403e+01
-1.3000749372892908e+01 -1.3004289538686688e+01 -1.3007830093246911e+01
-1.3018454090649254e+01 -1.3021996201397837e+01 -1.3025538701473721e+01
-1.3036168538783862e+01 -1.3039712597287188e+01 -1.3043257045676494e+01
-1.3053892731274610e+01 -1.3057438740321718e+01 -1.3060985139811310e+01
-1.3071626682044986e+01 -1.3075174644414071e+01 -1.3078722997779984e+01
-1.3089370404964374e+01 -1.3092920323422849e+01 -1.3096470633430345e+01
-1.3107123913848358e+01 -1.3110675791152909e+01 -1.3114228060556538e+01
-1.3124887222459018e+01 -1.3128441061355662e+01 -1.3131995292899314e+01
-1.3142660344505201e+01 -1.3146216147729346e+01 -1.3149772344146317e+01
-1.3160443293642821e+01 -1.3164001063919329e+01 -1.3167559227932367e+01
