  0.140869523809524       -1.18427765226770     
  0.141665396825397       -1.19149942418544     
  0.142461269841270       -1.19867731624382     
  0.143257142857143       -1.19395874079752     
  0.144053015873016       -1.20112167514874     
  0.144848888888889       -1.20824099642370     
  0.145644761904762       -1.21531690706241     
  0.146440634920635       -1.22234960835015     
  0.147236507936508       -1.21772650228012     
  0.148032380952381       -1.22474447474362     
  0.148828253968254       -1.23171950456731     
  0.149624126984127       -1.23865179377116     
  0.150420000000000       -1.24554154365273     
  0.151215873015873       -1.24101243389000     
  0.152011746031746       -1.24788768333221     
  0.152807619047619       -1.25472066217099     
  0.153603492063492       -1.26151157143945     
  0.154399365079365       -1.25704745178590     
  0.155195238095238       -1.26382402060739     
  0.155991111111111       -1.27055879125275     
  0.156786984126984       -1.27725196005038     
  0.157582857142857       -1.28390372882689     
  0.158378730158730       -1.27953109843761     
  0.159174603174603       -1.28616875452747     
  0.159970476190476       -1.29276528418284     
  0.160766349206349       -1.29932088304967     
  0.161562222222222       -1.30583575283303     
  0.162358095238095       -1.30155313327099     
  0.163153968253968       -1.30805412148024     
  0.163949841269841       -1.31451465085194     
  0.164745714285714       -1.32093492081239     
  0.165541587301587       -1.32731513226155     
  0.166337460317460       -1.32312105103938     
  0.167133333333333       -1.32948761095245     
  0.167929206349206       -1.33581437902434     
  0.168725079365079       -1.34210155998413     
  0.169520952380952       -1.34834935291573     
  0.170316825396825       -1.34424233585252     
  0.171112698412698       -1.35047670681972     
  0.171908571428571       -1.35667195739685     
  0.172704444444444       -1.36282829069933     
  0.173500317460317       -1.36894590617948     
  0.174296190476190       -1.36492447809314     
  0.175092063492063       -1.37102890102676     
  0.175887936507937       -1.37709487243196     
  0.176683809523810       -1.38312259854517     
  0.177479682539683       -1.38911227610411     
  0.178275555555556       -1.38517496496688     
  0.179071428571429       -1.39115167830603     
  0.179867301587302       -1.39709061381133     
  0.180663174603175       -1.40299197271395     
  0.181459047619048       -1.39911272731392     
  0.182254920634921       -1.40500128333200     
  0.183050793650794       -1.41085252944163     
  0.183846666666667       -1.41666666824594     
  0.184642539682540       -1.42244389906887     
  0.185438412698413       -1.41864626070145     
  0.186234285714286       -1.42441092002139     
  0.187030158730159       -1.43013894003999     
  0.187826031746032       -1.43583052301832     
  0.188621904761905       -1.44148586900150     
  0.189417777777778       -1.43776836379012     
  0.190213650793651       -1.44341136625198     
  0.191009523809524       -1.44901840060307     
  0.191805396825397       -1.45458966717424     
  0.192601269841270       -1.46012536784504     
  0.193397142857143       -1.45648652040895     
  0.194193015873016       -1.46201010775270     
  0.194988888888889       -1.46749839472217     
  0.195784761904762       -1.47295158665124     
  0.196580634920635       -1.47836988383821     
  0.197376507936508       -1.47480822079372     
  0.198172380952381       -1.48021463171171     
  0.198968253968254       -1.48558641498732     
  0.199764126984127       -1.49092377256486     
  0.200560000000000       -1.49622690452931     
  0.201355873015873       -1.49274095267721     
  0.202151746031746       -1.49803242699261     
  0.202947619047619       -1.50328994597907     
  0.203743492063492       -1.50851370999298     
  0.204539365079365       -1.50507993401917     
  0.205335238095238       -1.51029220240153     
  0.206131111111111       -1.51547098198881     
  0.206926984126984       -1.52061647760620     
  0.207722857142857       -1.52572888714201     
  0.208518730158730       -1.52236831599875     
  0.209314603174603       -1.52746945638719     
  0.210110476190476       -1.53253778544584     
  0.210906349206349       -1.53757349665418     
  0.211702222222222       -1.54257679425176     
  0.212498095238095       -1.53928794962107     
  0.213293968253968       -1.54428020790991     
  0.214089841269841       -1.54924032220573     
  0.214885714285714       -1.55416849074761     
  0.215681587301587       -1.55906491637914     
  0.216477460317460       -1.55584632289530     
  0.217273333333333       -1.56073194071036     
  0.218069206349206       -1.56558608136969     
  0.218865079365079       -1.57040894923430     
  0.219660952380952       -1.57520074276361     
  0.220456825396825       -1.57205092919821     
  0.221252698412698       -1.57683214337289     
  0.222048571428571       -1.58158255244035     
  0.222844444444444       -1.58630235836527     
  0.223640317460317       -1.59099175944686     
  0.224436190476190       -1.58790925098657     
  0.225232063492064       -1.59258830236743     
  0.226027936507937       -1.59723722137719     
  0.226823809523810       -1.60185620623788     
  0.227619682539683       -1.60644545780082     
  0.228415555555556       -1.60342877820786     
  0.229211428571429       -1.60800790946302     
  0.230007301587302       -1.61255757688950     
  0.230803174603175       -1.61707798151368     
  0.231599047619048       -1.61410655560902     
  0.232394920634921       -1.61861699861685     
  0.233190793650794       -1.62309845024940     
  0.233986666666667       -1.62755110642927     
  0.234782539682540       -1.63197517107868     
  0.235578412698413       -1.62906706643071     
  0.236374285714286       -1.63348140022675     
  0.237170158730159       -1.63786741118684     
  0.237966031746032       -1.64222529841141     
  0.238761904761905       -1.64655526417171     
  0.239557777777778       -1.64370900522776     
  0.240353650793651       -1.64802947233363     
  0.241149523809524       -1.65232228099835     
  0.241945396825397       -1.65658764038419     
  0.242741269841270       -1.66082574771874     
  0.243537142857143       -1.65803986215411     
  0.244333015873016       -1.66226869946191     
  0.245128888888889       -1.66647054948658     
  0.245924761904762       -1.67064562041286     
  0.246720634920635       -1.67479410904466     
